time,close,high,low,open,volumefrom,volumeto,RSI,MFI,UPPERBAND,MIDDLEBAND,LOWERBAND,Accumulation/Distribution Oscillator,Accumulation/Distribution Line (AD)
2018-02-08 05:30:00,0.004062360085616431,0.004200239366438357,0.003798517876712325,0.003901178681506851,10908565.926866436,234.34261327054793,,,,,,,
2018-02-10 05:30:00,0.004070982071917809,0.004238239982876712,0.003963840171232872,0.004116621797945205,19581205.32166096,443.0097523972602,,,,,,,
2018-02-12 05:30:00,0.003919062207357861,0.004055523277591975,0.0038336393478260867,0.003941819882943145,9308029.578361206,330.7856968227424,,,,,,,
2018-02-14 05:30:00,0.003915813762541803,0.0041118381103678985,0.0037844874414715694,0.0039641643478260805,13959679.479749158,479.8718586956522,,,,,,,
2018-02-16 05:30:00,0.003829404615384616,0.004022496137123745,0.0037081840802675606,0.003879723662207359,18832371.949214052,424.84701956521707,43.0491877311621,14.501940633279698,,,,,
2018-02-18 05:30:00,0.0036671461705685615,0.003845842240802676,0.0035889143979933114,0.0037288261872909724,10698465.175401337,352.28441187290963,39.92920209433263,14.063809682977071,,,,,
2018-02-20 05:30:00,0.0033440523913043493,0.0035911533612040148,0.003216221371237457,0.0034716633110367873,31150613.483795997,412.3684857859532,35.68097674452541,12.60952354861143,0.004241636200638387,0.003930455427335642,0.0036192746540328943,,
2018-02-22 05:30:00,0.0033854464046822724,0.00350576737458194,0.0032570252341137117,0.0033539962374581956,16044204.055752518,354.39082926421435,36.92169495449553,11.821661070208172,0.004208363619351955,0.0038883959602076146,0.003568428301063273,,
2018-02-24 05:30:00,0.003462181923076926,0.0035523435284280907,0.0033355778929765874,0.0034234356354515046,17357882.34535118,363.7991396321069,39.08014448870991,11.844995523578614,0.004178720856504583,0.0038473944238754335,0.003516067991246282,,
2018-02-26 05:30:00,0.0033531655685618746,0.0035423716220735813,0.003283022826086959,0.0034419232274247456,13703420.875903014,372.12950100334433,37.86956683364982,11.400045051368748,0.004125106294762178,0.003780333034305319,0.0034355597738484588,,
2018-02-28 05:30:00,0.003248801930116473,0.003431391031613974,0.003122267470881864,0.003280166256239602,23388597.545673884,399.76808369384355,37.6556936193495,10.29637360266286,0.004075873610276982,0.0037106964460616445,0.0033455192818463058,,
2018-03-02 05:30:00,0.0031232536589404013,0.0032887721192053,0.003042359337748344,0.003201753145695363,26682659.648096014,378.16931721854286,40.10688392967315,10.268179602492951,0.003955770747852178,0.0035890232631133685,0.0032222757783745616,,
2018-03-04 05:30:00,0.0030854707615894056,0.003224229271523181,0.0030060844039735087,0.003087298394039733,14315411.143841049,305.9726087748346,39.52491832848292,11.064630512948217,0.003831082854794728,0.003470263541806021,0.0031094442288173126,,
2018-03-06 05:30:00,0.0030844396357615866,0.0032284427814569536,0.0029762853807947017,0.0030841229304635763,17301183.986738414,366.850201821192,38.41745901802357,12.631896999912463,0.0037219929956391206,0.0033877730852842802,0.0030535531749294443,,
2018-03-08 05:30:00,0.0030389015728476817,0.0031505381125827795,0.0029018718211920543,0.0030327871854304656,17657680.454850994,299.18774370860933,37.662879093783864,12.522958584949853,0.003598799924302272,0.0033089293035117053,0.003019058682721135,,
2018-03-10 05:30:00,0.003053899254966887,0.003182392764900661,0.0029802729304635746,0.0030644066225165587,12654644.209221872,190.62773443708602,37.273430832899784,11.385230866724491,0.003491718200940112,0.003248074447324413,0.0030044306937087174,,
2018-03-12 05:30:00,0.002997971788079471,0.003071348907284769,0.002942465198675498,0.0030289913079470216,11105679.702450324,137.46602107947018,37.654661938657874,10.882806017523603,0.0034388045589343443,0.003211642214882943,0.002984479870831544,,
